34,0.49876301795038996,0.5
35,0.498762519187372,0.5
36,0.4982637566681847,0.5
37,0.4977654929115165,0.5
38,0.497267727418605,0.5
39,0.4967704596911864,0.5
40,0.4962736892314952,0.5
41,0.4957774155422637,0.5
42,0.49528163812672144,0.5
43,0.4947863564885947,0.5
44,0.4942915701321061,0.5
45,0.49379727856197403,0.5
46,0.49330348128341206,0.5
47,0.49281017780212866,0.5
48,0.49231736762432654,0.5
49,0.4918250502567022,0.5
50,0.4913332252064455,0.5
51,0.49084189198123906,0.5
52,0.49035105008925783,0.5
53,0.48986069903916857,0.5
54,0.4893708383401294,0.5
55,0.4888814675017893,0.5
56,0.4883925860342875,0.5
57,0.4879041934482532,0.5
58,0.48790370554405976,0.5
59,0.4879032176403542,0.5
60,0.48741531442271385,0.5
61,0.4874148270073994,0.5
62,0.4874143395925724,0.5
63,0.4869269252529798,0.5
64,0.48643999832772683,0.5
65,0.4859535583293991,0.5
66,0.4854676047710697,0.5
67,0.4849821371662986,0.5
68,0.4844971550291323,0.5
69,0.4840126578741032,0.5
70,0.48352864521622907,0.5
71,0.48304511657101284,0.5
72,0.48256207145444185,0.5
73,0.48207950938298744,0.5
74,0.48159742987360443,0.5
75,0.48111583244373085,0.5
76,0.4806347166112871,0.5
77,0.4801540818946758,0.5
78,0.4796739278127811,0.5
79,0.47919425388496834,0.5
80,0.47871505963108335,0.5
81,0.47823634457145225,0.5
82,0.4777581082268808,0.5
83,0.47728035011865394,0.5
84,0.47680306976853526,0.5
85,0.4763262666987667,0.5
86,0.47584994043206796,0.5
87,0.47584946458212757,0.5
88,0.47584898873266296,0.5
89,0.4758485128836742,0.5
90,0.4758480370351613,0.5
91,0.4758475611871243,0.5
92,0.4758470853395631,0.5
93,0.47584660949247776,0.5
94,0.4753707628829853,0.5
95,0.47537028751222243,0.5
96,0.4753698121419349,0.5
97,0.47536933677212273,0.5
98,0.47536886140278595,0.5
99,0.47536838603392456,0.5
100,0.4753679106655385,0.5
101,0.47536743529762787,0.5
102,0.47489206786233024,0.5
103,0.4744171757944679,0.5
104,0.4739427586186734,0.5
105,0.47346881586005474,0.5
106,0.47299534704419466,0.5
107,0.47252235169715046,0.5
108,0.4720498293454533,0.5
109,0.47157777951610785,0.5
110,0.47157730793832836,0.5
111,0.47157683636102044,0.5
112,0.4715763647841841,0.5
113,0.4715758932078193,0.5
114,0.4715754216319261,0.5
115,0.4715749500565045,0.5
116,0.4715744784815545,0.5
117,0.471574006907076,0.5
118,0.4715735353330691,0.5
119,0.47110196179773606,0.5
120,0.4711014906957742,0.5
121,0.47063038920507844,0.5
122,0.47015975881587335,0.5
123,0.4696895990570575,0.5
124,0.4692199094580004,0.5
125,0.46875068954854243,0.5
126,0.4682819388589939,0.5
127,0.4678136569201349,0.5
128,0.46734584326321477,0.5
129,0.4668784974199516,0.5
130,0.46641161892253163,0.5
131,0.4659452073036091,0.5
132,0.4654792620963055,0.5
133,0.46501378283420924,0.5
134,0.4650133178204264,0.5
135,0.4650128528071086,0.5
136,0.4645478399543015,0.5
137,0.4640832921143472,0.5
138,0.46408282803105505,0.5
139,0.463618745203024,0.5
140,0.463155126457821,0.5
141,0.46315466330269456,0.5
142,0.46315420014803127,0.5
143,0.46269104594788324,0.5
144,0.46269058325683726,0.5
145,0.46222789267358044,0.5
146,0.46176566478090686,0.5
147,0.46130389911612596,0.5
148,0.4608425952170098,0.5
149,0.4603817526217928,0.5
150,0.459921370869171,0.5
151,0.4599209109478002,0.5
1,0.4694509900368524,0.5
2,0.4694505205858624,0.5
3,0.4689810700652765,0.5
4,0.4689806010842064,0.5
5,0.46898013210360534,0.5
6,0.4689796631234732,0.5
7,0.46851068346034974,0.5
8,0.4685102149496663,0.5
9,0.46850974643945137,0.5
10,0.4685092779297049,0.5
11,0.468508809420427,0.5
12,0.46804030061100654,0.5
13,0.46757226031039556,0.5
14,0.46710468805008515,0.5
15,0.46663758336203504,0.5
16,0.46663711672445163,0.5
17,0.4666366500873349,0.5
18,0.4666361834506848,0.5
19,0.46616954726723414,0.5
20,0.4661690810976869,0.5
1,0.4756929120165892,0.5
2,0.4756924363236772,0.5
3,0.47569196063124086,0.5
4,0.4756914849392802,0.5
5,0.4756910092477952,0.5
6,0.475690533556786,0.5
1,0.4852048430232292,0.5
2,0.48471963818020597,0.5
3,0.48423491854202577,0.5
4,0.4837506836234837,0.5
5,0.4832669329398602,0.5
6,0.4832664496729273,0.5
7,0.4832659664064777,0.5
8,0.48326548314051126,0.5
9,0.48326499987502813,0.5
10,0.4832645166100283,0.5
11,0.48326403334551166,0.5
12,0.4827807693121661,0.5
13,0.4827802865313968,0.5
14,0.48277980375111024,0.5
15,0.4827793209713065,0.5
16,0.4827788381919855,0.5
17,0.48277835541314734,0.5
18,0.48277787263479194,0.5
1,0.49228509476215715,0.5
2,0.49179280966739497,0.5
3,0.4913010168577276,0.5
4,0.49080971584086985,0.5
5,0.490809225031154,0.5
6,0.49031841580612284,0.5
7,0.48982809739031674,0.5
8,0.4893382692929264,0.5
9,0.4893377799546571,0.5
10,0.48933729061687714,0.5
11,0.48933680127958656,0.5
12,0.4893363119427853,0.5
13,0.4893358226064734,0.5
14,0.48884648678386694,0.5
15,0.48884599793738015,0.5
16,0.4888455090913822,0.5
17,0.4888450202458731,0.5
18,0.4888445314008529,0.5
19,0.48884404255632147,0.5
20,0.48835519851376513,0.5
21,0.4878668433152514,0.5
22,0.4873789764719361,0.5
23,0.4868915974954642,0.5
24,0.4864047058979687,0.5
25,0.48591830119207075,0.5
26,0.4854323828908787,0.5
27,0.4849469505079878,0.5
28,0.4844620035574798,0.5
29,0.4839775415539223,0.5
30,0.48349356401236837,0.5
31,0.483010070448356,0.5
32,0.4825270603779076,0.5
33,0.48204453331752967,0.5
34,0.48156248878421215,0.5
35,0.4810809262954279,0.5
36,0.4805998453691325,0.5
37,0.48011924552376334,0.5
38,0.47963912627823957,0.5
39,0.4791594871519613,0.5
40,0.4786803276648094,0.5
41,0.4786798489844817,0.5
42,0.4786793703046327,0.5
43,0.47820069093432804,0.5
44,0.4777224902433937,0.5
45,0.47772201252090346,0.5
46,0.4772442905083826,0.5
47,0.47724381326409204,0.5
1,0.48675656945082796,0.5
2,0.4867560826942585,0.5
3,0.48675559593817586,0.5
4,0.4867551091825799,0.5
5,0.4867546224274707,0.5
6,0.48675413567284825,0.5
7,0.4867536489187126,0.5
8,0.48675316216506365,0.5
9,0.4867526754119015,0.5
10,0.4867521886592261,0.5
11,0.4867517019070374,0.5
12,0.48675121515533554,0.5
13,0.48675072840412037,0.5
14,0.4867502416533919,0.5
15,0.48674975490315026,0.5
16,0.48674926815339536,0.5
17,0.4867487814041272,0.5
18,0.4867482946553458,0.5
19,0.48674780790705113,0.5
20,0.4867473211592432,0.5
21,0.486746834411922,0.5
22,0.48674634766508756,0.5
23,0.4867458609187399,0.5
24,0.48674537417287894,0.5
25,0.48674488742750477,0.5
26,0.4867444006826173,0.5
27,0.48674391393821664,0.5
28,0.4867434271943027,0.5
29,0.48674294045087546,0.5
30,0.486742453707935,0.5
31,0.48674196696548133,0.5
32,0.4867414802235143,0.5
33,0.48674099348203415,0.5
34,0.4867405067410407,0.5
35,0.48674002000053396,0.5
1,0.4962432799805334,0.5
2,0.49624278373725345,0.5
3,0.49624228749446975,0.5
1,0.5057360452069752,0.5
2,0.5057355394709301,0.5
3,0.5057350337353906,0.5
4,0.5057345280003569,0.5
5,0.505734022265829,0.5
6,0.5057335165318068,0.5
7,0.5057330107982903,0.5
8,0.5057325050652794,0.5
9,0.5057319993327744,0.5
10,0.5057314936007751,0.5
11,0.5057309878692815,0.5
12,0.5057304821382936,0.5
13,0.5057299764078115,0.5
14,0.5057294706778351,0.5
15,0.5057289649483645,0.5
16,0.5057284592193996,0.5
17,0.5057279534909404,0.5
18,0.5052222255374494,0.5
19,0.5047170033119119,0.5
20,0.5042122863086,0.5
21,0.5037080740222915,0.5
22,0.5032043659482691,0.5
23,0.5027011615823208,0.5
24,0.5021984604207385,0.5
25,0.5016962619603177,0.5
26,0.5011945656983574,0.5
27,0.5006933711326591,0.5
28,0.5001926777615264,0.5
29,0.4996924850837649,0.5
30,0.49919279259868116,0.5
31,0.49869359980608247,0.5
32,0.4981949062062764,0.5
33,0.4976967113000701,0.5
34,0.49719901458877,0.5
35,0.49670181557418125,0.5
36,0.49620511375860704,0.5
37,0.49570890864484846,0.5
38,0.4952131997362036,0.5
39,0.49471798653646737,0.5
40,0.4942232685499309,0.5
41,0.493729045281381,0.5
42,0.4932353162360996,0.5
43,0.49274208091986355,0.5
44,0.49274158817778263,0.5
45,0.4927410954361945,0.5
46,0.49274060269509906,0.5
47,0.49274010995449635,0.5
48,0.49273961721438636,0.5
49,0.4927391244747692,0.5
50,0.49273863173564475,0.5
51,0.492738138997013,0.5
52,0.492245400858016,0.5
53,0.4922449086126151,0.5
54,0.4922444163677065,0.5
55,0.4917521719513388,0.5
56,0.49126041977938745,0.5
57,0.4907691593596081,0.5
58,0.4902783902002485,0.5
59,0.4897881118100482,0.5
60,0.48929832369823817,0.5
61,0.4888090253745399,0.5
62,0.4888085365655145,0.5
63,0.48880804775697795,0.5
64,0.4888075589489302,0.5
65,0.48880707014137126,0.5
66,0.4883182630712299,0.5
67,0.4883177747529668,0.5
68,0.488317286435192,0.5
69,0.48831679811790557,0.5
1,0.4978184813197877,0.5
2,0.4973206628384679,0.5
3,0.4968233421756294,0.5
4,0.49632651883345374,0.5
5,0.4958301923146203,0.5
6,0.49533436212230564,0.5
7,0.49483902776018335,0.5
8,0.49434418873242314,0.5
9,0.49384984454369074,0.5
10,0.49335599469914704,0.5
11,0.4928626387044479,0.5
12,0.49236977606574345,0.5
13,0.4918774062896777,0.5
14,0.491385528883388,0.5
15,0.4908941433545046,0.5
16,0.4904032492111501,0.5
17,0.48991284596193896,0.5
18,0.489422933115977,0.5
19,0.488933510182861,0.5
20,0.48844457667267815,0.5
21,0.48795613209600547,0.5
22,0.48746817596390946,0.5
23,0.48698070778794555,0.5
24,0.4864937270801576,0.5
25,0.48600723335307744,0.5
26,0.48552122611972437,0.5
27,0.48503570489360465,0.5
28,0.48455066918871104,0.5
29,0.4840661185195223,0.5
30,0.48358205240100277,0.5
31,0.48309847034860176,0.5
32,0.48261537187825315,0.5
33,0.4821327565063749,0.5
34,0.4821322743736184,0.5
35,0.4816501420992448,0.5
36,0.48116849195714556,0.5
37,0.4806873234651884,0.5
38,0.4802066361417232,0.5
39,0.4797264295055815,0.5
40,0.4792467030760759,0.5
41,0.47876745637299983,0.5
42,0.47828868891662685,0.5
43,0.4778104002277102,0.5
44,0.4773325898274825,0.5
45,0.47685525723765504,0.5
46,0.47637840198041737,0.5
47,0.475902023578437,0.5
48,0.4754261215548585,0.5
49,0.47495069543330365,0.5
50,0.47447574473787035,0.5
51,0.4740012689931325,0.5
52,0.4735272677241394,0.5
53,0.47305374045641524,0.5
54,0.4725806867159588,0.5
55,0.47210810602924286,0.5
56,0.4716359979232136,0.5
57,0.4711643619252904,0.5
58,0.4706931975633651,0.5
59,0.4702225043658017,0.5
60,0.47022203414329733,0.5
61,0.469751812109154,0.5
62,0.46928206029704483,0.5
63,0.46928159101498457,0.5
64,0.4692811217333936,0.5
65,0.46928065245227185,0.5
66,0.4692801831716194,0.5
67,0.4688109029884478,0.5
68,0.4688104341775448,0.5
69,0.46834162374336724,0.5
70,0.4683411554017435,0.5
71,0.46834068706058807,0.5
72,0.4678723463735275,0.5
73,0.4678718785011811,0.5
74,0.4678714106293026,0.5
75,0.467870942757892,0.5
76,0.4674030718151341,0.5
77,0.46693566874331893,0.5
78,0.4664687330745756,0.5
79,0.466002264341501,0.5
80,0.46600179833923666,0.5
81,0.46553579654089744,0.5
82,0.46507026074435653,0.5
83,0.46460519048361215,0.5
84,0.4641405852931285,0.5
85,0.46367644470783537,0.5
86,0.4632127682631275,0.5
87,0.4627495554948644,0.5
88,0.46228680593936955,0.5
89,0.4618245191334302,0.5
90,0.46136269461429674,0.5
91,0.46090133191968247,0.5
92,0.4604404305877628,0.5
93,0.45997999015717506,0.5
94,0.4595200101670179,0.5
95,0.45906049015685085,0.5
96,0.458601429666694,0.5
97,0.4581428282370273,0.5
98,0.45768468540879026,0.5
99,0.45722700072338146,0.5
100,0.4567697737226581,0.5
101,0.4563130039489354,0.5
102,0.4558566909449865,0.5
103,0.4554008342540415,0.5
104,0.4554003788532072,0.5
105,0.454944978474354,0.5
106,0.45449003349587963,0.5
107,0.45403554346238373,0.5
108,0.4535815079189213,0.5
109,0.4531279264110024,0.5
110,0.4526747984845914,0.5
111,0.4522221236861068,0.5
112,0.4517699015624207,0.5
113,0.45131813166085827,0.5
114,0.4508668135291974,0.5
115,0.4504159467156682,0.5
116,0.4499655307689525,0.5
117,0.4495155652381836,0.5
118,0.4495151157226184,0.5
119,0.44906560060689577,0.5
120,0.44906515154129517,0.5
121,0.44906470247614366,0.5
122,0.4490642534114412,0.5
123,0.4486151891580297,0.5
124,0.44861474054284056,0.5
125,0.44861429192810004,0.5
126,0.4486138433138081,0.5
127,0.44861339469996475,0.5
128,0.44861294608657004,0.5
129,0.4481643331404835,0.5
130,0.44816388497615034,0.5
131,0.44816343681226534,0.5
132,0.44816298864882853,0.5
133,0.44816254048583987,0.5
134,0.447714377945354,0.5
135,0.4472666635674087,0.5
136,0.44726621630074515,0.5
137,0.44726576903452886,0.5
138,0.4472653217687598,0.5
139,0.44726487450343805,0.5
140,0.44681760962893463,0.5
141,0.4463707920193057,0.5
142,0.44592442122728637,0.5
143,0.4454784968060591,0.5
144,0.44503301830925307,0.5
145,0.44458798529094384,0.5
146,0.4441433973056529,0.5
147,0.44414295316225555,0.5
148,0.44414250901930236,0.5
149,0.44414206487679336,0.5
1,0.45368792281191656,0.5
2,0.45323423488910464,0.5
3,0.45323378165486977,0.5
4,0.4527805478732149,0.5
5,0.4523277673253417,0.5
6,0.45187543955801635,0.5
7,0.45142356411845835,0.5
8,0.4509721405543399,0.5
9,0.45052116841378553,0.5
10,0.45007064724537177,0.5
11,0.4496205765981264,0.5
12,0.44917095602152823,0.5
13,0.4487217850655067,0.5
14,0.4482730632804412,0.5
15,0.44782479021716076,0.5
16,0.4473769654269436,0.5
17,0.44692958846151665,0.5
18,0.4464826588730551,0.5
19,0.44603617621418207,0.5
20,0.4455901400379679,0.5
21,0.4451445498979299,0.5
22,0.444699405348032,0.5
23,0.44425470594268396,0.5
24,0.4438104512367413,0.5
25,0.44336664078550453,0.5
26,0.44292327414471905,0.5
27,0.4424803508705743,0.5
28,0.4420378705197037,0.5
29,0.441595832649184,0.5
30,0.4411542368165348,0.5
31,0.4407130825797183,0.5
32,0.4402723694971386,0.5
33,0.4398320971276415,0.5
34,0.4398316572955444,0.5
35,0.43939182563824886,0.5
36,0.4389524338126106,0.5
37,0.43851348137879803,0.5
38,0.43807496789741923,0.5
39,0.4376368929295218,0.5
40,0.43719925603659227,0.5
41,0.4367620567805557,0.5
42,0.4363252947237751,0.5
43,0.43588896942905137,0.5
44,0.43545308045962233,0.5
45,0.4350176273791627,0.5
46,0.43458260975178353,0.5
47,0.43414802714203177,0.5
48,0.43371387911488973,0.5
49,0.43328016523577484,0.5
50,0.4328468850705391,0.5
51,0.43241403818546853,0.5
52,0.4319816241472831,0.5
53,0.4315496425231358,0.5
54,0.4315492109734933,0.5
55,0.4315487794242823,0.5
56,0.43154834787550295,0.5
57,0.43111679952762744,0.5
58,0.4306856827280998,0.5
59,0.43025499704537173,0.5
60,0.43025456679037466,0.5
61,0.43025413653580785,0.5
1,0.43981388239927205,0.5
2,0.4393740685168728,0.5
3,0.4389346944483559,0.5
4,0.43893425551366144,0.5
5,0.43893381657940594,0.5
6,0.43849488276282655,0.5
7,0.43849444426794376,0.5
8,0.4380559498236758,0.5
9,0.43805551176772595,0.5
10,0.4380550737122142,0.5
1,0.447607018638502,0.5
2,0.4471594116198635,0.5
3,0.4467122522082436,0.5
4,0.44626553995603535,0.5
5,0.4458192744160793,0.5
6,0.44537345514166327,0.5
7,0.4449280816865216,0.5
8,0.4444831536048351,0.5
9,0.44403867045123024,0.5
10,0.443594631780779,0.5
11,0.44315103714899823,0.5
12,0.44270788611184925,0.5
13,0.4422651782257374,0.5
14,0.44182291304751165,0.5
15,0.44138109013446414,0.5
16,0.44093970904432966,0.5
17,0.44093926810462064,0.5
18,0.440498328836516,0.5
19,0.4400578305076795,0.5
20,0.43961777267717184,0.5
21,0.4391781549044947,0.5
22,0.43873897674959017,0.5
23,0.4383002377728406,0.5
24,0.43829979947260284,0.5
25,0.4378614996731302,0.5
26,0.4374236381734571,0.5
27,0.4374232007498189,0.5
28,0.4369857775490691,0.5
29,0.4369853405632915,0.5
30,0.4365483552227282,0.5
31,0.4361118068675055,0.5
32,0.435675695060638,0.5
33,0.4352400193655774,0.5
34,0.435239584125558,0.5
35,0.43480434454143246,0.5
36,0.4348039097370879,0.5
37,0.43480347493317817,0.5
38,0.4348030401297032,0.5
39,0.4348026053266631,0.5
40,0.4348021705240578,0.5
41,0.43480173572188724,0.5
42,0.4343669339861653,0.5
43,0.43436649961923135,0.5
44,0.4339321331196121,0.5
45,0.4334982009864925,0.5
46,0.4334977674882915,0.5
47,0.43349733399052404,0.5
48,0.43349690049319,0.5
1,0.44305340359269685,0.5
2,0.44261035018910416,0.5
3,0.44216773983891505,0.5
4,0.44172557209907615,0.5
5,0.44128384652697705,0.5
6,0.4408425626804501,0.5
7,0.4408421218378874,0.5
8,0.44084168099576554,0.5
9,0.44084124015408455,0.5
10,0.44040039891393046,0.5
11,0.44039995851353153,0.5
12,0.44039951811357303,0.5
13,0.44039907771405495,0.5
14,0.44039863731497725,0.5
1,0.44994823867766226,0.5
2,0.4494982904389846,0.5
3,0.4490487921485456,0.5
4,0.44904834309975344,0.5
5,0.44859929475665367,0.5
6,0.448150695461897,0.5
7,0.4477025447664351,0.5
8,0.44725484222166867,0.5
9,0.446807587379447,0.5
10,0.4463607797920675,0.5
11,0.44591441901227546,0.5
12,0.4454685045932632,0.5
13,0.44502303608866994,0.5
14,0.44457801305258127,0.5
15,0.4441334350395287,0.5
16,0.44368930160448916,0.5
17,0.4432456123028847,0.5
18,0.44280236669058176,0.5
19,0.4423595643238912,0.5
20,0.4419172047595673,0.5
21,0.44147528755480775,0.5
22,0.44103381226725297,0.5
23,0.44103337123344066,0.5
24,0.4405923378622072,0.5
25,0.4405918972698693,0.5
26,0.440591456677972,0.5
27,0.4405910160865153,0.5
28,0.4401504250704288,0.5
29,0.44014998492000373,0.5
30,0.4401495447700188,0.5
31,0.440149104620474,0.5
32,0.4401486644713694,0.5
33,0.44014822432270495,0.5
34,0.44014778417448064,0.5
35,0.4401473440266965,0.5
36,0.44014690387935246,0.5
37,0.44014646373244853,0.5
38,0.4401460235859848,0.5
39,0.44014558343996124,0.5
40,0.4401451432943778,0.5
41,0.44014470314923454,0.5
42,0.4401442630045314,0.5
43,0.44014382286026843,0.5
44,0.4401433827164456,0.5
45,0.4401429425730629,0.5
46,0.4401425024301203,0.5
47,0.4401420622876179,0.5
48,0.4401416221455556,0.5
49,0.44014118200393343,0.5
50,0.44014074186275143,0.5
51,0.4401403017220096,0.5
52,0.44013986158170787,0.5
53,0.44013942144184626,0.5
54,0.4401389813024248,0.5
55,0.4401385411634435,0.5
56,0.4401381010249023,0.5
57,0.4401376608868013,0.5
58,0.4401372207491404,0.5
59,0.4401367806119197,0.5
60,0.4401363404751391,0.5
61,0.4401359003387986,0.5
62,0.4401354602028983,0.5
63,0.44013502006743804,0.5
64,0.440134579932418,0.5
65,0.44013413979783805,0.5
66,0.43969400565804023,0.5
67,0.4392543116523822,0.5
68,0.43881505734072984,0.5
69,0.4383762422833891,0.5
70,0.43793786604110574,0.5
71,0.4374999281750646,0.5
72,0.43706242824688957,0.5
73,0.4370619911844613,0.5
74,0.43662492919327683,0.5
75,0.4366244925683476,0.5
76,0.43662405594385506,0.5
77,0.4366236193197991,0.5
78,0.4366231826961798,0.5
79,0.43662274607299706,0.5
80,0.436622309450251,0.5
81,0.4366218728279415,0.5
82,0.4366214362060687,0.5
83,0.43662099958463246,0.5
84,0.4366205629636329,0.5
85,0.4366201263430699,0.5
86,0.4366196897229435,0.5
87,0.4366192531032538,0.5
88,0.43661881648400064,0.5
89,0.43661837986518415,0.5
90,0.43618176148531895,0.5
91,0.43618132530355747,0.5
92,0.43618088912223213,0.5
93,0.4357447082331099,0.5
94,0.4353089635248768,0.5
95,0.4348736545613519,0.5
96,0.43443878090679056,0.5
97,0.4340043421258838,0.5
98,0.4335703377837579,0.5
99,0.4331367674459742,0.5
100,0.4331363343092068,0.5
101,0.4327031979748976,0.5
102,0.4327027652716996,0.5
103,0.4327023325689343,0.5
104,0.43270189986660174,0.5
105,0.43226919796673513,0.5
106,0.4322687656975372,0.5
107,0.43226833342877147,0.5
108,0.43183606509534267,0.5
109,0.43183563325927754,0.5
110,0.4318352014236443,0.5
111,0.43183476958844286,0.5
112,0.4318343377536733,0.5
113,0.43183390591933557,0.5
114,0.43183347408542966,0.5
115,0.43183304225195557,0.5
116,0.43183261041891335,0.5
117,0.4318321785863029,0.5
118,0.4318317467541243,0.5
119,0.43183131492237753,0.5
120,0.4318308830910626,0.5
121,0.4318304512601795,0.5
122,0.43139862080891933,0.5
123,0.43139818941029856,0.5
124,0.43096679122088827,0.5
125,0.43053582442966737,0.5
126,0.43053539389384293,0.5
127,0.430534963358449,0.5
128,0.43010442839509055,0.5
129,0.42967432396669547,0.5
130,0.4292446496427288,0.5
131,0.42881540499308607,0.5
132,0.428386589588093,0.5
133,0.4279582029985049,0.5
134,0.4279577750403019,0.5
135,0.42795734708252686,0.5
136,0.42795691912517975,0.5
137,0.4279564911682606,0.5
138,0.4279560632117695,0.5
139,0.4279556352557063,0.5
140,0.427955207300071,0.5
141,0.4279547793448637,0.5
142,0.42795435139008436,0.5
143,0.4275263970386943,0.5
144,0.4270988706416556,0.5
145,0.42667177177101395,0.5
146,0.4262450999992429,0.5
147,0.4258188548992437,0.5
148,0.4253930360443445,0.5
149,0.42496764300830014,0.5
150,0.42454267536529183,0.5
151,0.42411813268992654,0.5
152,0.4236940145572366,0.5
153,0.4232703205426794,0.5
154,0.4228470502221367,0.5
155,0.42242420317191454,0.5
156,0.42200177896874264,0.5
157,0.4215797771897739,0.5
158,0.42115819741258415,0.5
159,0.4207370392151716,0.5
160,0.4203163021759564,0.5
161,0.42031588185965424,0.5
162,0.4198955659777946,0.5
163,0.4194756704118168,0.5
164,0.41947525093614646,0.5
165,0.4190557756852103,0.5
166,0.4186367199095251,0.5
167,0.41821808318961556,0.5
168,0.41779986510642597,0.5
169,0.4177994473065609,0.5
170,0.4173816478592543,0.5
171,0.41738123047760645,0.5
172,0.417380813096376,0.5
173,0.4169634322832796,0.5
174,0.41654646885099633,0.5
175,0.41612992238214536,0.5
176,0.4157137924597632,0.5
177,0.4157133767459707,0.5
178,0.4157129610325939,0.5
179,0.4152972480715613,0.5
180,0.4148819508234898,0.5
181,0.414881535941539,0.5
182,0.41446665440559743,0.5
183,0.41405218775119185,0.5
184,0.4140517736990041,0.5
185,0.4140513596472304,0.5
186,0.41363730828758316,0.5
187,0.41363689465027487,0.5
188,0.41363648101338024,0.5
189,0.41363606737689923,0.5
190,0.41322243130952235,0.5
191,0.4128092088782128,0.5
192,0.4123963996693346,0.5
193,0.4119840032696653,0.5
194,0.41157201926639564,0.5
195,0.41116044724712925,0.5
196,0.4107492867998821,0.5
197,0.41074887605059535,0.5
198,0.41074846530171927,0.5
199,0.41074805455325397,0.5
200,0.41074764380519946,0.5
201,0.41033689616139424,0.5
202,0.41033648582449805,0.5
203,0.4103360754880122,0.5
204,0.4099257394125242,0.5
205,0.4099253294867848,0.5
206,0.409515404157298,0.5
207,0.40951499464189384,0.5
208,0.40951458512689914,0.5
209,0.409514175612314,0.5
210,0.4095137660981384,0.5
211,0.4095133565843723,0.5
212,0.4095129470710157,0.5
213,0.40951253755806866,0.5
214,0.4095121280455311,0.5
215,0.40951171853340307,0.5
216,0.40951130902168453,0.5
217,0.4095108995103755,0.5
218,0.409510489999476,0.5
219,0.4091009795094765,0.5
220,0.408691878529967,0.5
221,0.40828318665143704,0.5
222,0.4078749034647856,0.5
223,0.40746702856132083,0.5
224,0.4070595615327595,0.5
225,0.40665250197122677,0.5
226,0.4066520953187248,0.5
227,0.4066516886666295,0.5
228,0.4066512820149408,0.5
229,0.40665087536365874,0.5
230,0.4066504687127834,0.5
231,0.4066500620623147,0.5
232,0.4066496554122526,0.5
233,0.4066492487625972,0.5
234,0.40664884211334845,0.5
235,0.4066484354645063,0.5
236,0.4066480288160708,0.5
237,0.406647622168042,0.5
238,0.406240974545874,0.5
239,0.40624056830489946,0.5
240,0.40583432773659456,0.5
241,0.40542849340885795,0.5
242,0.4050230649154491,0.5
243,0.4050226598923842,0.5
244,0.4050222548697243,0.5
245,0.4050218498474694,0.5
246,0.4050214448256196,0.5
247,0.40502103980417475,0.5
248,0.40502063478313494,0.5
249,0.4050202297625002,0.5
250,0.40501982474227044,0.5
251,0.4050194197224457,0.5
252,0.405019014703026,0.5
253,0.40501860968401127,0.5
254,0.40501820466540156,0.5
255,0.40501779964719686,0.5
256,0.40501739462939723,0.5
257,0.4050169896120026,0.5
258,0.405016584595013,0.5
259,0.4050161795784284,0.5
260,0.40501577456224885,0.5
261,0.4050153695464743,0.5
